cust_id,mouth_till_purchase,store_id,age_when_purchase,gender_id,city_code
274259,96.33333333333333,1.6666666666666667,32.333333333333336,0.0,9.0
274260,105.75,1.125,20.125,0.0,3.0
274261,111.5,0.25,39.5,0.0,4.0
274264,103.75,1.5,37.75,0.0,7.0
274265,99.2,2.2,25.0,0.0,9.0
274267,112.5,1.1666666666666667,25.5,1.0,6.0
274268,99.66666666666667,1.3333333333333333,41.0,0.0,9.0
274269,112.5,1.75,34.0,0.0,8.0
274270,99.28571428571429,1.2857142857142858,40.57142857142857,1.0,1.0
274274,109.0,0.3333333333333333,27.0,0.0,8.0
274275,104.0,0.0,24.333333333333332,0.0,4.0
274278,103.7,1.2,31.2,0.0,4.0
274279,98.4,1.4,41.0,0.0,2.0
274281,100.14285714285714,1.0,40.0,1.0,5.0
274292,97.33333333333333,0.0,31.333333333333332,1.0,2.0
274293,101.0,1.5,22.666666666666668,0.0,2.0
274294,101.75,0.5,22.25,1.0,7.0
274295,109.75,1.0,40.75,1.0,1.0
274296,89.66666666666667,1.0,25.333333333333332,0.0,6.0
274302,101.8,1.2,26.6,1.0,10.0
274303,95.2,1.0,26.0,1.0,6.0
274306,102.7,1.2,23.3,0.0,2.0
274308,102.0,0.6666666666666666,19.333333333333332,1.0,5.0
274310,112.4,1.4,25.4,0.0,4.0
274311,112.33333333333333,1.0,20.666666666666668,0.0,8.0
274313,102.75,1.0,37.0,0.0,1.0
274314,108.0,0.8333333333333334,29.833333333333332,0.0,6.0
274317,95.0,1.6666666666666667,26.666666666666668,1.0,5.0
274318,97.66666666666667,1.6666666666666667,29.0,0.0,6.0
274319,101.33333333333333,2.0,31.333333333333332,1.0,4.0
274322,98.28571428571429,1.4285714285714286,34.285714285714285,0.0,6.0
274323,95.0,1.25,32.0,1.0,9.0
274325,102.33333333333333,0.6666666666666666,38.666666666666664,1.0,8.0
274326,90.25,0.0,30.25,1.0,7.0
274327,108.14285714285714,1.1428571428571428,20.571428571428573,1.0,3.0
274328,110.75,0.5,30.0,1.0,6.0
274331,90.66666666666667,1.8333333333333333,24.5,0.0,1.0
274334,102.66666666666667,1.6666666666666667,39.666666666666664,0.0,5.0
274335,116.66666666666667,0.6666666666666666,37.0,1.0,5.0
274338,98.66666666666667,0.3333333333333333,32.0,1.0,10.0
274339,106.8,2.0,19.2,0.0,6.0
274345,102.66666666666667,1.1666666666666667,34.666666666666664,1.0,3.0
274348,106.0,1.1666666666666667,28.333333333333332,1.0,4.0
274350,111.5,0.5,41.5,1.0,3.0
274351,98.0,0.6666666666666666,22.333333333333332,0.0,9.0
274355,101.66666666666667,1.0,22.666666666666668,1.0,8.0
274357,101.0,2.0,35.2,1.0,10.0
274358,111.83333333333333,1.1666666666666667,37.333333333333336,0.0,4.0
274359,96.6,1.0,25.2,1.0,7.0
274362,102.83333333333333,1.3333333333333333,30.0,0.0,10.0
274363,106.33333333333333,1.6666666666666667,39.0,0.0,1.0
274364,96.0,0.4,39.8,0.0,10.0
274365,103.66666666666667,1.6666666666666667,34.666666666666664,1.0,2.0
274367,99.28571428571429,1.8571428571428572,19.857142857142858,0.0,7.0
274369,105.75,1.25,39.0,1.0,9.0
274370,99.33333333333333,0.6666666666666666,31.666666666666668,0.0,2.0
274374,114.66666666666667,1.6666666666666667,27.0,0.0,2.0
274376,88.75,1.0,22.0,1.0,1.0
274377,114.25,1.0,25.0,1.0,1.0
274380,96.75,1.75,31.25,1.0,3.0
274384,97.0,0.7777777777777778,39.44444444444444,0.0,7.0
274389,109.6,2.6,31.4,0.0,9.0
274390,102.5,1.25,30.75,0.0,4.0
274395,111.14285714285714,2.0,28.714285714285715,1.0,6.0
274398,103.33333333333333,0.6666666666666666,21.5,0.0,1.0
274406,110.33333333333333,1.3333333333333333,40.666666666666664,1.0,1.0
274408,105.25,2.25,33.0,1.0,3.0
274411,94.42857142857143,0.7142857142857143,38.42857142857143,1.0,9.0
274412,103.0,2.75,41.25,1.0,4.0
274414,112.0,1.6666666666666667,28.666666666666668,1.0,3.0
274415,103.16666666666667,1.6666666666666667,31.166666666666668,0.0,1.0
274420,100.66666666666667,1.3333333333333333,30.666666666666668,0.0,10.0
274422,108.8,2.2,31.6,1.0,3.0
274425,89.25,2.75,34.75,0.0,8.0
274426,103.2,0.6,30.2,1.0,8.0
274427,107.2,1.4,27.6,1.0,2.0
274428,100.14285714285714,1.5714285714285714,30.428571428571427,1.0,3.0
274429,110.25,1.75,35.25,0.0,4.0
274431,104.66666666666667,1.6666666666666667,33.666666666666664,1.0,10.0
274432,104.66666666666667,1.6666666666666667,28.0,1.0,2.0
274433,105.6,1.6,20.4,0.0,3.0
274435,108.42857142857143,1.1428571428571428,38.0,0.0,8.0
274437,102.16666666666667,1.1666666666666667,36.333333333333336,0.0,6.0
274438,116.2,0.8,39.0,1.0,6.0
274445,103.33333333333333,2.1666666666666665,41.833333333333336,0.0,8.0
274449,108.66666666666667,2.0,39.166666666666664,0.0,4.0
274450,106.33333333333333,0.0,40.0,1.0,9.0
274452,107.5,2.25,38.75,1.0,4.0
274455,100.33333333333333,1.5,42.166666666666664,1.0,10.0
274456,103.57142857142857,0.5714285714285714,25.571428571428573,0.0,4.0
274457,111.5,1.75,33.5,1.0,4.0
274459,109.33333333333333,1.3333333333333333,21.833333333333332,0.0,4.0
274460,96.33333333333333,0.6666666666666666,36.333333333333336,0.0,1.0
274461,99.33333333333333,2.0,33.666666666666664,0.0,8.0
274462,102.4,0.6,32.8,0.0,5.0
274463,100.0,1.6666666666666667,21.5,0.0,1.0
274465,106.5,1.5,25.0,1.0,4.0
274468,103.0,1.2222222222222223,25.666666666666668,0.0,2.0
274471,93.0,1.6666666666666667,30.0,0.0,7.0
274474,115.33333333333333,0.0,18.0,0.0,2.0
274475,102.5,1.0,30.75,1.0,10.0
274476,96.0,1.5,38.75,1.0,1.0
274478,104.2,0.8,25.6,1.0,3.0
274479,104.0,1.75,23.25,0.0,3.0
274480,107.5,1.3333333333333333,25.0,0.0,6.0
274481,105.2,0.8,35.0,0.0,4.0
274483,114.33333333333333,0.6666666666666666,37.5,1.0,2.0
274484,107.33333333333333,2.3333333333333335,35.333333333333336,1.0,9.0
274486,101.33333333333333,1.6666666666666667,42.0,0.0,9.0
274487,99.33333333333333,2.0,27.666666666666668,1.0,5.0
274489,106.5,1.0,21.666666666666668,0.0,9.0
274490,95.2,1.0,39.6,1.0,4.0
274492,107.0,0.2857142857142857,36.57142857142857,0.0,9.0
274493,96.25,1.0,42.25,0.0,5.0
274494,108.2,1.4,22.0,0.0,9.0
274496,105.2,0.4,38.6,0.0,1.0
274500,107.75,1.0,34.75,1.0,9.0
274503,107.0,0.6666666666666666,33.0,0.0,5.0
274507,100.83333333333333,0.8333333333333334,25.5,0.0,3.0
274509,107.5,0.6666666666666666,40.166666666666664,1.0,10.0
274510,105.5,1.5,33.5,1.0,6.0
274511,89.33333333333333,1.0,34.666666666666664,1.0,8.0
274512,102.83333333333333,0.6666666666666666,26.833333333333332,1.0,2.0
274515,101.33333333333333,0.6666666666666666,29.0,1.0,1.0
274517,106.71428571428571,2.2857142857142856,40.57142857142857,1.0,10.0
274518,91.0,1.0,34.0,1.0,10.0
274519,100.8,1.0,35.6,1.0,1.0
274521,100.0,1.2,32.6,0.0,8.0
274522,114.33333333333333,1.0,40.0,0.0,7.0
274523,99.4,1.6,40.2,1.0,8.0
274524,105.0,2.3333333333333335,21.666666666666668,1.0,7.0
274525,99.28571428571429,0.7142857142857143,39.285714285714285,1.0,10.0
274526,101.33333333333333,2.0,27.0,0.0,3.0
274527,116.75,1.75,20.0,1.0,8.0
274533,100.83333333333333,0.5,31.5,0.0,4.0
274534,100.16666666666667,1.5,25.5,1.0,7.0
274535,101.5,0.3333333333333333,42.5,1.0,4.0
274537,103.33333333333333,1.0,37.333333333333336,1.0,1.0
274539,103.0,1.6666666666666667,36.0,1.0,7.0
274541,101.42857142857143,0.14285714285714285,29.285714285714285,0.0,8.0
274542,104.71428571428571,0.8571428571428571,32.0,1.0,6.0
274543,101.2,1.0,32.8,1.0,6.0
274546,106.8,0.6,41.6,0.0,3.0
274548,94.25,3.0,36.75,1.0,9.0
274549,106.2,1.4,41.0,0.0,1.0
274550,111.4,1.0,39.8,0.0,7.0
274551,107.2,1.2,40.8,0.0,3.0
274552,104.66666666666667,1.0,37.888888888888886,1.0,3.0
274554,97.25,0.25,39.25,1.0,7.0
274556,102.0,1.3333333333333333,39.666666666666664,1.0,8.0
274559,100.6,1.8,21.4,1.0,9.0
274566,101.2,1.2,36.2,1.0,1.0
274567,106.33333333333333,0.0,39.666666666666664,0.0,2.0
274568,96.77777777777777,2.0,28.333333333333332,1.0,9.0
274569,99.0,0.7142857142857143,35.57142857142857,1.0,1.0
274573,98.66666666666667,1.6666666666666667,20.333333333333332,0.0,7.0
274575,106.5,0.25,29.0,0.0,9.0
274576,98.33333333333333,0.6666666666666666,25.0,0.0,6.0
274579,104.5,1.0,23.5,0.0,10.0
274580,105.66666666666667,0.6666666666666666,33.333333333333336,0.0,5.0
274582,117.0,2.2,34.6,0.0,1.0
274583,94.25,1.0,32.5,1.0,5.0
274587,98.8,1.7,30.0,0.0,8.0
274589,97.57142857142857,1.2857142857142858,25.857142857142858,0.0,8.0
274590,98.6,1.0,35.4,1.0,2.0
274591,108.6,1.6,33.2,0.0,10.0
274592,96.75,0.25,43.0,0.0,5.0
274593,108.16666666666667,1.3333333333333333,42.166666666666664,0.0,10.0
274594,99.83333333333333,1.1666666666666667,23.666666666666668,0.0,5.0
274596,108.33333333333333,0.3333333333333333,31.666666666666668,0.0,2.0
274602,98.25,2.0,43.0,1.0,3.0
274603,95.0,1.0,29.0,0.0,7.0
274604,109.2,2.0,32.8,0.0,8.0
274605,105.0,0.0,19.25,0.0,1.0
274608,97.75,0.75,27.0,0.0,1.0
274609,105.77777777777777,0.7777777777777778,34.333333333333336,1.0,5.0
274615,97.25,1.25,21.25,1.0,7.0
274616,93.66666666666667,1.3333333333333333,22.666666666666668,0.0,7.0
274618,102.0,1.2,19.4,1.0,7.0
274621,105.75,1.25,32.0,1.0,3.0
274624,100.0,0.5,28.833333333333332,0.0,4.0
274625,107.75,2.25,31.5,0.0,1.0
274627,103.8,1.4,26.8,0.0,7.0
274628,110.8,0.6,41.6,0.0,5.0
274629,101.33333333333333,1.6666666666666667,41.0,0.0,5.0
274630,102.6,1.4,42.6,0.0,4.0
274632,100.33333333333333,1.3333333333333333,41.333333333333336,1.0,3.0
274638,104.0,1.5714285714285714,31.571428571428573,1.0,7.0
274641,102.8,1.0,31.8,0.0,4.0
274644,98.4,1.6,30.8,0.0,8.0
274645,102.66666666666667,2.0,33.666666666666664,0.0,9.0
274646,97.66666666666667,2.0,30.333333333333332,1.0,10.0
274647,99.33333333333333,1.3333333333333333,35.333333333333336,1.0,5.0
274649,103.0,1.3333333333333333,33.166666666666664,1.0,7.0
274650,104.0,1.3333333333333333,25.5,0.0,1.0
274652,97.22222222222223,1.2222222222222223,27.333333333333332,0.0,8.0
274653,100.375,1.375,40.375,0.0,8.0
274654,103.33333333333333,0.6666666666666666,32.333333333333336,1.0,2.0
274655,100.375,1.625,30.875,0.0,9.0
274656,99.0,0.6666666666666666,25.5,0.0,5.0
274657,95.5,1.25,22.5,0.0,5.0
274661,107.57142857142857,1.7142857142857142,23.285714285714285,1.0,10.0
274662,104.2,2.0,41.0,0.0,7.0
274663,104.8,1.4,41.0,1.0,1.0
274668,102.0,0.25,37.75,1.0,9.0
274673,105.875,1.25,35.125,1.0,10.0
274675,106.33333333333333,1.0,20.0,0.0,6.0
274679,99.42857142857143,1.8571428571428572,31.571428571428573,1.0,10.0
274681,98.0,1.5,37.0,1.0,9.0
274682,100.33333333333333,1.6666666666666667,42.0,0.0,10.0
274685,99.25,2.0,32.25,0.0,2.0
274688,100.33333333333333,1.0,20.0,1.0,7.0
274689,103.11111111111111,1.2222222222222223,30.22222222222222,0.0,6.0
274699,105.0,0.25,33.0,1.0,5.0
274700,99.11111111111111,0.4444444444444444,31.666666666666668,1.0,9.0
274701,97.0,2.0,35.666666666666664,0.0,6.0
274702,101.6,1.4,29.0,0.0,10.0
274703,108.2,1.4,34.0,0.0,2.0
274706,102.0,1.625,30.0,1.0,10.0
274707,101.14285714285714,1.7142857142857142,23.857142857142858,0.0,3.0
274708,101.4,1.8,25.0,1.0,8.0
274715,106.83333333333333,1.0,28.0,1.0,5.0
274716,103.0,1.0,31.25,1.0,7.0
274718,104.0,0.5,33.75,0.0,6.0
274719,97.2,0.4,22.8,0.0,10.0
274722,98.4,1.2,32.0,0.0,7.0
274723,110.5,1.5,19.25,1.0,8.0
274724,100.2,1.0,29.8,0.0,5.0
274725,103.33333333333333,0.3333333333333333,20.333333333333332,0.0,8.0
274727,104.0,1.0,24.142857142857142,0.0,2.0
274728,101.71428571428571,1.4285714285714286,35.285714285714285,1.0,3.0
274731,102.66666666666667,0.3333333333333333,27.0,0.0,10.0
274734,101.66666666666667,1.6666666666666667,30.333333333333332,1.0,7.0
274736,110.75,1.25,36.75,0.0,7.0
274740,109.8,1.6,36.2,0.0,10.0
274744,106.66666666666667,1.3333333333333333,27.333333333333332,0.0,5.0
274747,108.55555555555556,1.0,35.77777777777778,1.0,3.0
274748,100.7,1.4,21.0,0.0,1.0
274750,101.66666666666667,2.6666666666666665,30.0,0.0,8.0
274751,103.28571428571429,1.2857142857142858,26.857142857142858,1.0,8.0
274755,96.75,1.0,25.0,0.0,9.0
274756,104.71428571428571,1.2857142857142858,27.142857142857142,1.0,9.0
274757,102.83333333333333,0.8333333333333334,33.333333333333336,1.0,7.0
274759,106.0,2.0,38.333333333333336,0.0,7.0
274761,104.8,1.6,38.2,0.0,8.0
274762,105.0,2.0,29.333333333333332,0.0,9.0
274767,96.22222222222223,1.4444444444444444,31.22222222222222,0.0,8.0
274770,106.8,1.0,42.0,1.0,2.0
274772,87.75,1.75,39.25,0.0,10.0
274778,91.5,1.5,25.5,0.0,7.0
274780,96.66666666666667,0.0,40.0,0.0,6.0
274782,100.25,1.0,38.5,1.0,8.0
274786,101.8,0.6,21.0,1.0,3.0
274787,103.83333333333333,1.0,35.333333333333336,0.0,8.0
274788,104.4,0.6,39.0,0.0,2.0
274789,95.33333333333333,1.0,31.333333333333332,0.0,3.0
274790,103.4,1.4,21.6,0.0,10.0
274791,106.5,1.25,27.75,1.0,10.0
274792,101.6,0.8,31.8,1.0,6.0
274795,98.22222222222223,1.5555555555555556,23.444444444444443,1.0,9.0
274798,107.25,1.25,31.25,0.0,9.0
274801,101.75,1.75,35.75,1.0,5.0
274802,104.75,1.75,40.5,1.0,9.0
274803,105.33333333333333,1.0,30.0,0.0,6.0
274804,101.0,0.4,23.8,1.0,10.0
274805,101.33333333333333,1.5,26.833333333333332,0.0,4.0
274806,97.33333333333333,2.0,30.0,0.0,8.0
274808,101.75,1.5,32.75,1.0,7.0
274809,103.0,1.25,21.5,1.0,4.0
274810,99.33333333333333,1.3333333333333333,33.333333333333336,0.0,8.0
274811,98.83333333333333,2.3333333333333335,32.5,1.0,1.0
274813,98.5,1.1666666666666667,24.833333333333332,0.0,6.0
274814,97.0,0.8888888888888888,33.55555555555556,1.0,9.0
274816,102.5,1.25,24.0,0.0,1.0
274817,104.42857142857143,2.142857142857143,23.428571428571427,0.0,10.0
274821,108.75,2.0,21.0,0.0,9.0
274822,114.75,0.75,19.75,0.0,10.0
274824,101.0,0.8333333333333334,20.0,1.0,4.0
274825,106.25,1.75,33.5,0.0,3.0
274826,113.0,1.6666666666666667,25.0,0.0,2.0
274828,95.0,1.3333333333333333,35.0,0.0,6.0
274829,95.25,1.5,28.5,1.0,2.0
274832,98.11111111111111,1.0,33.22222222222222,1.0,5.0
274833,107.75,1.5,33.75,0.0,8.0
274834,114.0,1.6666666666666667,41.666666666666664,0.0,4.0
274837,92.4,0.6,42.2,1.0,3.0
274839,101.85714285714286,1.4285714285714286,41.714285714285715,1.0,7.0
274840,92.0,2.0,30.5,0.0,6.0
274842,98.0,1.2,27.2,1.0,3.0
274845,108.33333333333333,1.6666666666666667,24.333333333333332,0.0,7.0
274849,99.6,1.4,42.8,0.0,4.0
274852,107.6,2.4,35.8,1.0,4.0
274853,108.25,1.5,27.0,0.0,2.0
274854,100.0909090909091,0.9090909090909091,34.72727272727273,0.0,1.0
274858,117.33333333333333,0.3333333333333333,25.333333333333332,1.0,6.0
274860,96.75,1.5,23.75,0.0,5.0
274861,110.2,1.0,18.8,0.0,10.0
274862,101.8,1.2,29.2,0.0,5.0
274863,108.4,2.4,22.6,1.0,5.0
274865,92.4,0.4,42.6,1.0,8.0
274868,102.85714285714286,0.7142857142857143,39.42857142857143,1.0,2.0
274869,108.25,2.0,28.0,1.0,3.0
274870,89.0,1.3333333333333333,39.0,0.0,10.0
274875,105.0,1.6,19.4,1.0,3.0
274876,104.66666666666667,1.0,35.0,1.0,1.0
274877,98.4,2.2,27.8,0.0,6.0
274878,102.66666666666667,0.6666666666666666,29.0,0.0,7.0
274880,98.5,0.75,26.5,1.0,1.0
274881,106.0,1.0,35.0,0.0,1.0
274884,105.44444444444444,1.2222222222222223,38.0,1.0,3.0
274886,98.33333333333333,0.3333333333333333,31.666666666666668,1.0,9.0
274894,106.25,1.0,22.25,0.0,6.0
274896,107.875,2.125,36.625,0.0,4.0
274897,99.33333333333333,1.6666666666666667,25.0,0.0,2.0
274899,112.5,1.5,18.75,1.0,10.0
274900,101.28571428571429,1.0,35.285714285714285,0.0,9.0
274901,94.33333333333333,2.0,26.333333333333332,0.0,10.0
274902,104.0,0.7142857142857143,31.285714285714285,0.0,1.0
274909,105.0,1.25,31.75,1.0,6.0
274913,110.83333333333333,1.3333333333333333,41.0,0.0,8.0
274914,105.0,1.6666666666666667,19.666666666666668,1.0,9.0
274917,93.0,1.0,29.8,1.0,6.0
274923,100.8,1.2,24.7,0.0,8.0
274924,105.5,1.75,21.5,0.0,9.0
274925,102.28571428571429,1.7142857142857142,31.428571428571427,0.0,2.0
274926,99.2,1.4,26.0,0.0,2.0
274927,102.8,0.6,40.8,0.0,3.0
274929,104.0,1.25,38.25,1.0,8.0
274930,106.25,1.25,30.75,0.0,3.0
274934,97.5,2.3333333333333335,29.666666666666668,0.0,4.0
274937,108.0,2.0,25.0,1.0,6.0
274939,105.75,1.5,40.5,1.0,5.0
274941,94.57142857142857,1.1428571428571428,39.142857142857146,1.0,7.0
274942,110.66666666666667,2.3333333333333335,32.0,0.0,3.0
274943,101.0,0.6666666666666666,35.0,1.0,2.0
274948,104.18181818181819,0.7272727272727273,27.363636363636363,0.0,8.0
274952,101.75,0.75,30.75,1.0,2.0
274955,102.0,1.1111111111111112,29.22222222222222,1.0,10.0
274956,102.375,0.625,30.75,0.0,10.0
274959,106.66666666666667,1.3333333333333333,31.0,0.0,1.0
274960,113.33333333333333,0.3333333333333333,40.5,1.0,9.0
274961,110.33333333333333,0.0,28.666666666666668,1.0,8.0
274963,100.25,0.25,28.5,0.0,7.0
274966,107.85714285714286,1.8571428571428572,21.571428571428573,0.0,8.0
274969,100.33333333333333,1.6666666666666667,36.0,1.0,3.0
274972,103.88888888888889,0.8888888888888888,25.555555555555557,0.0,1.0
274976,97.0,1.0,35.0,0.0,7.0
274978,93.0,1.0,42.333333333333336,0.0,9.0
274981,91.33333333333333,0.6666666666666666,29.666666666666668,0.0,2.0
274983,105.75,0.5,33.0,1.0,1.0
274984,100.83333333333333,0.6666666666666666,24.666666666666668,1.0,5.0
274986,98.0,2.0,34.25,0.0,6.0
274987,93.5,2.25,29.25,0.0,2.0
274988,95.0,1.4,24.6,0.0,4.0
274990,112.5,1.25,40.75,0.0,9.0
274991,108.0,1.5,26.833333333333332,0.0,8.0
274993,105.25,0.25,22.25,0.0,2.0
275000,102.5,1.0,37.75,1.0,6.0
275002,102.6,1.2,24.4,0.0,2.0
275006,109.5,2.0,40.0,0.0,2.0
275007,106.0,1.0,39.666666666666664,0.0,4.0
275008,109.0,2.25,34.25,1.0,10.0
275009,95.75,1.25,27.5,1.0,9.0
275011,110.5,2.25,23.25,1.0,2.0
275016,95.4,2.4,26.6,0.0,8.0
275017,108.75,0.875,33.25,0.0,8.0
275018,99.33333333333333,0.3333333333333333,23.0,1.0,6.0
275020,94.6,0.8,36.8,0.0,2.0
275022,104.75,0.25,36.0,1.0,2.0
275023,98.14285714285714,0.8571428571428571,41.857142857142854,0.0,6.0
275024,96.33333333333333,0.0,36.666666666666664,1.0,2.0
275025,100.5,1.0,28.25,1.0,10.0
275028,110.6,1.8,24.4,1.0,5.0
275030,113.42857142857143,1.8571428571428572,35.0,0.0,3.0
275031,106.5,1.5,35.0,0.0,1.0
275034,108.57142857142857,1.8571428571428572,42.0,1.0,4.0
275035,100.33333333333333,0.3333333333333333,32.666666666666664,0.0,9.0
275038,104.75,1.5,33.25,0.0,2.0
275040,101.75,1.125,20.5,1.0,10.0
275043,94.33333333333333,0.6666666666666666,40.333333333333336,0.0,4.0
275044,104.83333333333333,0.8333333333333334,25.333333333333332,1.0,5.0
275045,106.33333333333333,1.6666666666666667,23.0,1.0,9.0
275046,108.0,0.3333333333333333,39.0,0.0,10.0
275048,105.0,0.5,24.666666666666668,0.0,3.0
275049,102.33333333333333,1.0,29.0,0.0,2.0
275051,108.5,0.25,18.75,0.0,5.0
275052,105.8,2.0,31.8,0.0,8.0
275056,99.5,1.5,26.75,0.0,5.0
275057,98.75,1.25,32.25,0.0,7.0
275060,98.25,2.0,39.0,0.0,6.0
275062,103.83333333333333,0.3333333333333333,35.0,1.0,6.0
275063,108.5,0.75,33.75,1.0,2.0
275064,97.33333333333333,1.6666666666666667,39.166666666666664,1.0,6.0
275066,96.5,0.25,27.5,0.0,4.0
275068,96.33333333333333,1.3333333333333333,31.0,0.0,2.0
275069,104.5,2.25,31.25,1.0,3.0
275072,102.5,0.75,34.0,1.0,1.0
275073,101.0,1.8333333333333333,26.166666666666668,0.0,7.0
275075,85.33333333333333,1.6666666666666667,27.0,1.0,1.0
275076,109.33333333333333,1.5,33.333333333333336,0.0,5.0
275081,111.375,1.25,23.5,1.0,7.0
275082,88.75,1.75,41.5,0.0,9.0
275083,101.75,1.0,28.25,1.0,5.0
275084,107.5,0.75,38.0,1.0,7.0
275086,109.5,0.8333333333333334,36.833333333333336,0.0,10.0
275088,98.71428571428571,2.0,40.714285714285715,1.0,2.0
275089,107.0,1.1111111111111112,24.444444444444443,1.0,3.0
275090,109.0,1.75,21.0,1.0,4.0
275091,95.5,2.0,40.0,1.0,2.0
275092,103.83333333333333,0.16666666666666666,32.333333333333336,1.0,9.0
275093,99.0,1.0,32.666666666666664,1.0,6.0
275096,107.55555555555556,1.3333333333333333,36.333333333333336,1.0,10.0
275098,109.5,1.25,40.25,1.0,2.0
275104,102.33333333333333,0.0,41.333333333333336,0.0,3.0
275108,95.6,1.8,41.2,1.0,8.0
275111,110.75,0.5,41.25,0.0,8.0
275114,102.8,0.0,37.0,0.0,9.0
275116,103.66666666666667,1.6666666666666667,42.0,0.0,5.0
275117,104.71428571428571,0.8571428571428571,27.142857142857142,0.0,5.0
275119,104.8,1.8,22.6,0.0,1.0
275122,101.66666666666667,1.0,23.166666666666668,1.0,2.0
275123,104.85714285714286,1.0,41.42857142857143,0.0,9.0
275125,108.33333333333333,1.0,36.333333333333336,1.0,3.0
275130,106.0,1.6666666666666667,21.666666666666668,0.0,10.0
275131,108.18181818181819,1.7272727272727273,28.727272727272727,1.0,10.0
275134,102.0,1.6666666666666667,42.333333333333336,1.0,8.0
275136,106.0,2.0,39.0,0.0,4.0
275137,98.4,1.0,24.8,0.0,9.0
275138,110.0,1.75,25.5,0.0,4.0
275139,97.0,1.1666666666666667,33.5,1.0,8.0
275141,97.66666666666667,1.3333333333333333,22.666666666666668,1.0,1.0
275144,104.0,1.25,29.25,1.0,3.0
275148,106.0,1.75,40.75,1.0,4.0
275149,98.0,0.75,35.5,1.0,8.0
275150,113.66666666666667,0.0,32.0,0.0,10.0
275151,101.2,2.4,34.2,1.0,3.0
275152,102.33333333333333,0.6666666666666666,42.666666666666664,0.0,4.0
275153,106.2,2.8,22.8,0.0,10.0
275154,105.66666666666667,1.6666666666666667,25.666666666666668,1.0,4.0
275156,105.66666666666667,2.6666666666666665,26.666666666666668,0.0,6.0
275157,92.5,1.5,33.0,0.0,3.0
275159,90.0,0.8,21.0,1.0,5.0
275162,101.0,1.4,21.0,1.0,9.0
275163,98.5,2.0,36.0,0.0,6.0
275165,93.5,1.5,27.75,1.0,9.0
275167,108.0,1.5,24.25,1.0,4.0
275168,114.0,1.0,19.25,0.0,5.0
275170,105.5,1.5,32.0,1.0,3.0
275172,104.0,1.5,41.5,1.0,1.0
275173,111.28571428571429,1.7142857142857142,19.285714285714285,1.0,4.0
275174,106.0,1.4,41.0,1.0,10.0
275177,111.0,2.3333333333333335,27.666666666666668,1.0,6.0
275178,108.0,1.0,24.6,1.0,2.0
275179,101.75,1.75,35.25,0.0,7.0
275181,95.71428571428571,1.4285714285714286,34.142857142857146,1.0,4.0
275183,99.33333333333333,1.0,29.666666666666668,1.0,9.0
275184,105.0,2.0,35.666666666666664,0.0,5.0
275186,91.33333333333333,2.0,39.333333333333336,1.0,3.0
275187,110.25,2.0,27.25,1.0,7.0
275188,96.0,0.16666666666666666,32.0,1.0,4.0
275190,105.66666666666667,1.3333333333333333,41.0,0.0,6.0
275192,100.0,2.3333333333333335,25.0,1.0,8.0
275194,102.0,0.6666666666666666,24.833333333333332,0.0,10.0
275196,91.33333333333333,1.3333333333333333,27.0,1.0,3.0
275197,103.66666666666667,0.6666666666666666,32.666666666666664,1.0,8.0
275200,105.0,2.0,41.666666666666664,0.0,8.0
275204,98.57142857142857,2.2857142857142856,40.0,1.0,1.0
275206,95.4,2.2,34.8,0.0,7.0
275208,102.0,0.0,27.75,0.0,3.0
275210,98.8,0.8,39.2,0.0,2.0
275214,95.0,1.25,28.5,0.0,9.0
275215,99.0,1.1666666666666667,24.5,1.0,4.0
275216,100.57142857142857,1.7142857142857142,26.714285714285715,1.0,9.0
275218,103.0,2.3333333333333335,26.666666666666668,0.0,5.0
275220,105.66666666666667,0.6666666666666666,32.333333333333336,1.0,10.0
275221,111.0,1.6666666666666667,26.0,0.0,6.0
275224,108.85714285714286,1.4285714285714286,31.857142857142858,0.0,4.0
275225,96.5,0.875,34.5,0.0,1.0
275226,102.0,1.2,39.0,0.0,4.0
275227,108.125,1.125,22.25,0.0,4.0
275229,99.4,0.4,24.0,0.0,3.0
275230,93.5,0.5,22.75,1.0,3.0
275231,102.4,0.8,28.2,0.0,2.0
275233,99.8,0.6,39.8,0.0,5.0
275241,103.33333333333333,1.0,23.0,0.0,3.0
275244,107.75,2.0,33.25,0.0,8.0
275245,109.75,2.0,30.75,0.0,10.0
275246,90.6,0.8,43.4,0.0,3.0
275247,100.0,1.0,27.75,1.0,4.0
275249,100.6,2.0,30.4,0.0,2.0
275250,96.71428571428571,0.2857142857142857,42.857142857142854,1.0,1.0
275252,101.75,0.8333333333333334,35.5,0.0,6.0
275257,97.8,0.4,25.2,0.0,5.0
275261,99.8,0.8,39.8,1.0,10.0
275265,105.33333333333333,1.3333333333333333,22.333333333333332,0.0,3.0
